EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 08-04-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ITALY, SAN MARINO (STAID: 2891).
Blended and updated with sources: 197152 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
197152,20070129,   65,    0
197152,20070130,   57,    0
197152,20070131,   53,    0
197152,20070201,   60,    0
197152,20070202,   62,    0
197152,20070203,   64,    0
197152,20070204,   46,    0
197152,20070205,   72,    0
197152,20070206,   57,    0
197152,20070207,   65,    0
197152,20070208,   78,    0
197152,20070209,   57,    0
197152,20070210,   51,    0
197152,20070211,   66,    0
197152,20070212,   85,    0
197152,20070213,   69,    0
197152,20070214,   89,    0
197152,20070215,   54,    0
197152,20070216,   56,    0
197152,20070217,   38,    0
197152,20070218,   39,    0
197152,20070219,   26,    0
197152,20070220,   39,    0
197152,20070221,   78,    0
197152,20070222,   81,    0
197152,20070223,   80,    0
197152,20070224,   89,    0
197152,20070225,   85,    0
197152,20070226,   68,    0
197152,20070227,   79,    0
197152,20070228,  108,    0
197152,20070301,  108,    0
197152,20070302,  114,    0
197152,20070303,  120,    0
197152,20070304,  120,    0
197152,20070305,  129,    0
197152,20070306,  114,    0
197152,20070307,   87,    0
197152,20070308,   68,    0
197152,20070309,   65,    0
197152,20070310,   61,    0
197152,20070311,   50,    0
197152,20070312,   61,    0
197152,20070313,   87,    0
197152,20070314,  104,    0
197152,20070315,  113,    0
197152,20070316,  128,    0
197152,20070317,  138,    0
197152,20070318,  123,    0
197152,20070319,   69,    0
197152,20070320,   18,    0
197152,20070321,   12,    0
197152,20070322,   23,    0
197152,20070323,   31,    0
197152,20070324,   47,    0
197152,20070325,   44,    0
197152,20070326,   42,    0
197152,20070327,   42,    0
197152,20070328,   39,    0
197152,20070329,   51,    0
197152,20070330,   52,    0
197152,20070331,   75,    0
197152,20070401,   86,    0
197152,20070402,   92,    0
197152,20070403,  100,    0
197152,20070404,   67,    0
197152,20070405,   73,    0
197152,20070406,   99,    0
197152,20070407,  136,    0
197152,20070408,  130,    0
197152,20070409,  139,    0
197152,20070410,  152,    0
197152,20070411,  156,    0
197152,20070412,  153,    0
197152,20070413,  144,    0
197152,20070414,  141,    0
197152,20070415,  155,    0
197152,20070416,  148,    0
197152,20070417,  130,    0
197152,20070418,  172,    0
197152,20070419,  144,    0
197152,20070420,  148,    0
197152,20070421,  153,    0
197152,20070422,  161,    0
197152,20070423,  179,    0
197152,20070424,  191,    0
197152,20070425,  162,    0
197152,20070426,  137,    0
197152,20070427,  146,    0
197152,20070428,  162,    0
197152,20070429,  180,    0
197152,20070430,  155,    0
197152,20070501,  134,    0
197152,20070502,  134,    0
197152,20070503,  115,    0
197152,20070504,  126,    0
197152,20070505,  129,    0
197152,20070506,  123,    0
197152,20070507,  152,    0
197152,20070508,  200,    0
197152,20070509,  209,    0
197152,20070510,  204,    0
197152,20070511,  206,    0
197152,20070512,  199,    0
197152,20070513,  216,    0
197152,20070514,  223,    0
197152,20070515,  160,    0
197152,20070516,  140,    0
197152,20070517,  156,    0
197152,20070518,  140,    0
197152,20070519,  155,    0
197152,20070520,  163,    0
197152,20070521,  191,    0
197152,20070522,  222,    0
197152,20070523,  222,    0
197152,20070524,  216,    0
197152,20070525,  232,    0
197152,20070526,  232,    0
197152,20070527,  185,    0
197152,20070528,  131,    0
197152,20070529,  102,    0
197152,20070530,  139,    0
197152,20070531,  168,    0
197152,20070601,  148,    0
197152,20070602,  132,    0
197152,20070603,  154,    0
197152,20070604,  181,    0
197152,20070605,  166,    0
197152,20070606,  144,    0
197152,20070607,  154,    0
197152,20070608,  166,    0
197152,20070609,  190,    0
197152,20070610,  221,    0
197152,20070611,  219,    0
197152,20070612,  199,    0
197152,20070613,  201,    0
197152,20070614,  224,    0
197152,20070615,  215,    0
197152,20070616,  209,    0
197152,20070617,  213,    0
197152,20070618,  235,    0
197152,20070619,  242,    0
197152,20070620,  257,    0
197152,20070621,  263,    0
197152,20070622,  243,    0
197152,20070623,  232,    0
197152,20070624,  242,    0
197152,20070625,  257,    0
197152,20070626,  208,    0
197152,20070627,  189,    0
197152,20070628,  191,    0
197152,20070629,  206,    0
197152,20070630,  212,    0
197152,20070701,  235,    0
197152,20070702,  234,    0
197152,20070703,  223,    0
197152,20070704,  187,    0
197152,20070705,  187,    0
197152,20070706,  226,    0
197152,20070707,  243,    0
197152,20070708,  248,    0
197152,20070709,  252,    0
197152,20070710,  187,    0
197152,20070711,  146,    0
197152,20070712,  201,    0
197152,20070713,  226,    0
197152,20070714,  248,    0
197152,20070715,  271,    0
197152,20070716,  287,    0
197152,20070717,  286,    0
197152,20070718,  296,    0
197152,20070719,  297,    0
197152,20070720,  298,    0
197152,20070721,  291,    0
197152,20070722,  268,    0
197152,20070723,  277,    0
197152,20070724,  249,    0
197152,20070725,  231,    0
197152,20070726,  232,    0
197152,20070727,  264,    0
197152,20070728,  270,    0
197152,20070729,  254,    0
197152,20070730,  234,    0
197152,20070731,  166,    0
197152,20070801,  189,    0
197152,20070802,  221,    0
197152,20070803,  181,    0
197152,20070804,  191,    0
197152,20070805,  191,    0
197152,20070806,  202,    0
197152,20070807,  242,    0
197152,20070808,  206,    0
197152,20070809,  189,    0
197152,20070810,  159,    0
197152,20070811,  166,    0
197152,20070812,  222,    0
197152,20070813,  218,    0
197152,20070814,  231,    0
197152,20070815,  233,    0
197152,20070816,  264,    0
197152,20070817,  257,    0
